Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),Environment:Site Outdoor Air Relative Humidity [%](TimeStep),Environment:Site Wind Speed [m/s](TimeStep),Environment:Site Wind Direction [deg](TimeStep),Environment:Site Sky Temperature [C](TimeStep),Environment:Site Diffuse Solar Radiation Rate per Area [W/m2](TimeStep),Environment:Site Direct Solar Radiation Rate per Area [W/m2](TimeStep),Environment:Site Ground Temperature [C](TimeStep),Environment:Site Outdoor Air Enthalpy [J/kg](TimeStep),Environment:Site Outdoor Air Density [kg/m3](TimeStep),Environment:Site Rain Status [](TimeStep),BLOCK1:ZONE4:Zone Mean Air Temperature [C](TimeStep:ON),BLOCK1:ZONE3:Zone Mean Air Temperature [C](TimeStep:ON),BLOCK1:ZONE7:Zone Mean Air Temperature [C](TimeStep:ON),BLOCK1:ZONE6:Zone Mean Air Temperature [C](TimeStep:ON),BLOCK1:ZONE5:Zone Mean Air Temperature [C](TimeStep:ON),BLOCK1:ZONE1:Zone Mean Air Temperature [C](TimeStep:ON),BLOCK1:ZONE2:Zone Mean Air Temperature [C](TimeStep:ON),BLOCK6:ZONE1:Zone Mean Air Temperature [C](TimeStep:ON),PEOPLE BLOCK1:ZONE4:Zone Thermal Comfort Fanger Model PMV [](TimeStep:ON),PEOPLE BLOCK1:ZONE3:Zone Thermal Comfort Fanger Model PMV [](TimeStep:ON),PEOPLE BLOCK1:ZONE7:Zone Thermal Comfort Fanger Model PMV [](TimeStep:ON),PEOPLE BLOCK1:ZONE6:Zone Thermal Comfort Fanger Model PMV [](TimeStep:ON),PEOPLE BLOCK1:ZONE5:Zone Thermal Comfort Fanger Model PMV [](TimeStep:ON),PEOPLE BLOCK1:ZONE1:Zone Thermal Comfort Fanger Model PMV [](TimeStep:ON),PEOPLE BLOCK1:ZONE2:Zone Thermal Comfort Fanger Model PMV [](TimeStep:ON),PEOPLE BLOCK6:ZONE1:Zone Thermal Comfort Fanger Model PMV [](TimeStep:ON) 
 03/31  01:00:00,17.6,74.0,3.5,90.0,5.128535628668999,0.0,0.0,24.52,41369.55064121056,1.1877302054590853,0.0,23.041438893483418,22.004919393499287,24.871053978384987,23.130137622541949,25.276442723423036,24.033229341578303,23.828411344447177,24.792771013389868,-1.2212337723123612,-3.5819309372238026,-0.9440990531416312,-3.1648249655363078,-0.14254425489443144,-0.9087228515849559,-1.045575723568405,-0.5825217812406885 
 03/31  02:00:00,17.4,75.0,3.2,90.0,5.740364610542656,0.0,0.0,24.52,41184.14405653434,1.188533632054237,0.0,23.158596105696799,22.080796454492046,24.884538706521736,23.21192198003589,25.225452323486544,24.089388749326916,23.894745322793179,24.70167098733304,-1.227604488046693,-3.775447603558956,-0.9471716695973828,-3.319584032381811,-0.18177481062480978,-0.892817527523733,-0.8886408901243017,-0.6128096395087006 
 03/31  03:00:00,17.2,76.0,2.9,90.0,5.536869134233484,0.0,0.0,24.52,40993.994067287356,1.1893416895269278,0.0,23.164195612660174,21.94388019505749,24.876008343974726,23.073784927870518,25.172973089257874,24.123712866524295,23.895178009072838,24.594407906331637,-1.2213315819912587,-3.7706852137905568,-0.9478302386018864,-3.308257039870229,-0.22814133373735349,-0.8785247776797832,-0.8762829418455012,-0.6446817672446573 
 03/31  04:00:00,17.0,78.0,2.6,90.0,5.536869134233484,0.0,0.0,24.52,41111.915675811666,1.1899215890196773,0.0,23.09425381768922,21.80679707590572,24.878247861890367,22.94406504227775,25.11536768428,24.157680855864198,23.84030684528242,24.49755907364063,-1.2327980316814276,-3.8261729031892699,-0.9532597568687018,-3.3600255714194655,-0.2735957173364477,-0.8722201048315135,-0.8793244069390935,-0.6797374087569851 
 03/31  05:00:00,16.7,80.0,2.4,90.0,5.94341561115192,0.0,0.0,24.52,40934.33123880286,1.1922409172120455,0.0,23.026273842128846,21.612392053494657,24.828987146130964,22.77358440282142,25.04212284382114,24.14945453732018,23.776718320608077,24.39599772091074,-1.2598096302900835,-3.878965834654412,-0.9569080497058624,-3.4066446947659068,-0.31665761336954076,-0.8632384296514021,-0.8926031231375106,-0.7117038135542012 
 03/31  06:00:00,16.5,81.0,2.1,90.0,5.740364610542656,0.0,0.0,24.52,40722.51656839133,1.1930695934973659,0.0,22.921414731066336,21.45496156726792,24.840099531019598,22.63871341775557,24.9153509302568,24.142531272398267,23.694963014004505,24.293468906500836,-1.2839185579424782,-3.951846689557035,-0.9708696723325676,-3.4686758524386285,-0.36317258269782839,-0.8666619122557172,-0.9098888587159305,-0.7445487284465031 
 03/31  07:00:00,16.3,82.0,1.8,90.0,5.536869134233484,0.0,0.0,24.52,40506.48336359564,1.1939025673600699,0.0,22.83520811772315,21.300955829626557,24.782599721668129,22.505410215926145,24.8550320383109,24.164974296910743,23.62806048623944,24.196348144858939,-1.3182801945535477,-4.018016640335009,-0.9747455776020395,-3.5234622825379668,-0.4152174056221606,-0.8642630427183234,-0.9287476634403384,-0.7798435945999689 
 03/31  08:00:00,17.3,77.0,2.2,90.0,6.952081907257593,74.0,94.0,24.52,41567.86272125157,1.1885816752941463,0.0,22.625241860491763,22.18753668704577,23.740570093875335,22.382102867016536,24.139358298577365,23.28458006013964,23.24590545760908,23.57700800339165,-1.3259801922098243,-4.078596009071152,-0.9877384099334845,-3.576205947435845,-0.4025042647714552,-0.8471735443082065,-0.9382421892140624,-0.7900290163325644 
 03/31  09:00:00,18.3,73.0,2.6,90.0,8.543635054473782,140.0,274.0,24.52,42853.806190320436,1.1831314385024737,0.0,19.86986206424161,20.29998350350153,20.31394856532732,21.769387385796674,21.690711128790878,19.92081390610367,20.89011812648357,20.69600808240467,-1.3470092094601285,-3.8251197924619788,-1.2096486951523869,-3.623822204554264,-0.44863040526211686,-0.9967293062258348,-0.9994369999623025,-0.8844953994711496 
 03/31  10:00:00,19.3,68.0,3.0,90.0,9.524818961273752,273.0,240.0,24.52,43692.466305777,1.178048000507755,0.0,20.406233832618225,21.382737341886228,20.699116725494233,22.4410249426519,21.7439401817449,20.513425784637556,21.10055800837011,20.923761278625883,-1.8522578158264942,-4.39048184870596,-1.9708469135136014,-3.811697332564226,-0.812026570440198,-1.6433698166617897,-1.4635130091702343,-1.43662381644227 
 03/31  11:00:00,20.3,64.0,3.4,90.0,10.49589069504276,228.0,556.0,24.52,44750.09159421394,1.174007911458358,0.0,20.654467179078883,22.093458980336558,21.282496883942419,22.958527942368997,22.540258086803044,20.8010464154016,21.140153405583985,21.553277284958285,-1.713791651929626,-4.087020595045713,-1.8754880070082536,-3.6269295447381149,-0.547708724554731,-1.5442337818065695,-1.417010498409228,-1.3344273954708244 
 03/31  12:00:00,21.3,60.0,3.8,90.0,11.45709013711621,246.0,450.0,24.52,45723.84770984355,1.1688910653160974,0.0,21.49496929909307,22.853722557458775,22.151600778006107,23.47313099257403,23.470861414139905,21.59740190715581,22.260308899383018,22.408370968132073,-1.6454361699668688,-3.8748938725492194,-1.7209686323456255,-3.4771521463677335,-0.27271710174748067,-1.4853972747751879,-1.4046933080979736,-1.142109802471828 
 03/31  13:00:00,22.4,56.0,4.3,90.0,12.029167576474095,242.0,777.0,24.52,46828.473834165714,1.1633942302442893,0.0,22.395219153003173,23.58129148311739,23.115442073017488,23.9891232441887,24.602728022034744,22.506623344279907,23.367560107648136,23.40136184325558,-1.4578387650913283,-3.636650754127544,-1.472947188449118,-3.314553601041912,0.1900787055640605,-1.3163920983160776,-1.168604643474236,-0.8510698311385688 
 03/31  14:00:00,23.4,53.0,4.7,90.0,12.408648346086182,314.0,565.0,24.52,48012.679887146325,1.1581975142678614,0.0,23.1414023635935,24.52321301668942,24.109240863321177,24.64500999162841,25.7259426723593,23.39012896110224,24.5179068323487,24.392404439334969,-1.2479661373956233,-3.4084506381960035,-1.196312344266251,-3.1508857755803194,0.5272663596009484,-1.1125641534971258,-0.929122945937148,-0.5540829099487905 
 03/31  15:00:00,24.4,50.0,5.1,90.0,13.350787994465407,176.0,751.0,24.52,49081.46432415022,1.1542720202427113,0.0,23.619986912667704,25.165103335453517,25.002370080078156,25.242762136799,26.655272385474839,24.33848598052345,25.36128705067855,25.266160142637227,-1.0656173476763765,-3.1023322708189706,-0.939006297631691,-2.9320349309062645,0.8728301956775918,-0.9205764606846555,-0.6776987681985054,-0.2793229844485993 
 03/31  16:00:00,23.8,52.0,5.0,90.0,12.786622235304037,175.0,619.0,24.52,48547.86532597861,1.1565466752905627,0.0,23.717882129822529,25.125376677164668,24.69770884721853,25.15204774470429,26.212994487222823,23.81211448123527,25.13930925030386,25.113456120731578,-0.9388415019497065,-2.887040319141777,-0.7002123271185213,-2.7333321502063039,1.0495437889408617,-0.715400225290004,-0.4863370469191305,-0.05024691259616151 
 03/31  17:00:00,23.1,55.0,4.9,90.0,12.597822777982515,132.0,592.0,24.52,48206.35591098462,1.1578514903483908,0.0,23.177917946995309,24.64031996952581,23.978106275595814,24.930444713848446,25.572462004664645,23.195143413438335,24.137031466903119,24.468594352108384,-0.893863284080582,-2.8748521422884618,-0.7449191330304603,-2.736572458474982,0.8927134731599283,-0.8014924164129479,-0.5163074256488941,-0.07594009543629214 
 03/31  18:00:00,22.5,57.0,4.8,90.0,12.597822777982515,64.0,265.0,24.52,47575.83853316926,1.1602132926574945,0.0,22.627371823967978,23.919740333081074,23.293790145627299,24.59279624319555,24.71033548621327,22.65377221615049,23.33802513630896,23.661914827655303,-0.9782168445042795,-3.0008816408089187,-0.9429843433022991,-2.783826545848304,0.5770206878199699,-0.9226514114107344,-0.7034168473021094,-0.2899016853849287 
 03/31  19:00:00,21.9,59.0,4.8,90.0,12.597822777982515,9.0,10.0,24.52,46909.914707546006,1.1626103460844504,0.0,22.102727744503495,23.396103393584555,22.865728957290388,24.249144989933464,24.170291858319556,22.11935465151598,22.665907533254197,23.16399839035676,-1.089611120829689,-3.1978695592612169,-1.1348224575700908,-2.8727309788348607,0.2467236286314751,-1.0459397387181234,-0.8619176950779558,-0.5428934832525532 
 03/31  20:00:00,21.2,62.0,4.7,90.0,12.786622235304037,0.0,0.0,24.52,46365.055631015566,1.1652508188085702,0.0,21.504001776874497,22.94336306862283,22.270641378244993,23.8392225741387,23.630902757033174,21.504489113623209,21.86320665051252,22.639947256998643,-1.2090124513274699,-3.3453585242938628,-1.2643675860288757,-2.9691140358834549,0.03300646702389798,-1.1681446921792709,-1.0114373769255627,-0.7147188806239037 
 03/31  21:00:00,20.6,65.0,4.6,90.0,13.350787994465407,0.0,0.0,24.52,46015.785712576784,1.167438342802072,0.0,22.29828223155579,22.29029576774392,24.64008884014466,23.444849579050904,25.260811410337039,23.65197930266098,21.857178031736617,25.04782061373563,-1.3452491777953016,-3.4821891691480766,-1.4293739523868466,-3.089035259384495,-0.1621179148457242,-1.3038176148524863,-1.1867870808716075,-0.8842640978901011 
 03/31  22:00:00,20.2,69.0,3.9,90.0,13.163103132537004,0.0,0.0,24.52,46523.375952194576,1.168362392761688,0.0,22.229133798620027,22.4113530857543,24.79123348499855,23.748222097535075,25.46412257942092,24.003544483395168,21.837540347497226,25.57908871212794,-1.2148623793552167,-3.6650013666176108,-0.8906025826798563,-3.196657432393577,0.1155613017253106,-0.8927331380517978,-1.1951661898964464,-0.40186220828972427 
 03/31  23:00:00,19.9,73.0,3.3,90.0,14.469224826009623,0.0,0.0,24.52,47243.03567033222,1.168810553129169,0.0,21.98468371854485,22.80615995405275,25.742006187478766,23.53790666586828,26.125765543997223,24.660194213747148,21.406224790217967,25.70352808226494,-1.2427862682361993,-3.627358585838248,-0.8461208528377013,-3.1022114927721988,0.11809892828122005,-0.82077951237623,-1.2030818372692387,-0.2931408313558969 
 03/31  24:00:00,19.5,78.0,2.6,90.0,14.283723778332274,0.0,0.0,24.52,48034.55984797033,1.1683632803169182,0.0,22.041377667131675,22.74383947747959,25.92000767496495,23.674194636948795,26.26670420651921,24.994697341110269,21.71909559669809,25.714413309611986,-1.3015055232475226,-3.5034924347910056,-0.6339816783867174,-3.1568601879331199,0.21637777124373387,-0.6793150124979827,-1.2859898444820022,-0.27256918598988358 
 04/01  01:00:00,19.2,82.0,2.0,90.0,12.597822777982515,0.0,0.0,23.38,48529.49389534201,1.1736586454294594,0.0,23.12882625174991,22.830252160059758,25.996499685064589,23.869899789932068,26.35525935026967,25.15545824606075,23.754418022754455,25.68711358298915,-1.2963274427991647,-3.5015866695857236,-0.5826783532398108,-3.0998021936694366,0.21065380237157128,-0.6061039485245785,-1.2238088746576848,-0.2760891800070447 
 04/01  02:00:00,18.8,88.0,1.3,90.0,13.911640508111134,0.0,0.0,23.38,49510.58935691629,1.1742494996870748,0.0,22.918383652645596,21.45058640960054,25.958235820502755,22.542821410827917,26.287983733364727,25.166330465182385,23.238210300370345,25.623938251373877,-1.0921691764007396,-3.4461768864514457,-0.5491196392588578,-3.0114076323627576,0.20942639824599378,-0.5553474432411115,-0.8297170804090636,-0.2884107402004957 
 04/01  03:00:00,18.5,92.0,0.7,90.0,13.725055007848312,0.0,0.0,23.38,50014.37775094004,1.1748639394364824,0.0,22.676246501987018,21.16017774832516,25.915824428680929,22.277215047453106,26.21173647707938,25.172516981014608,22.964714032385268,25.557860589797266,-1.1111574009447352,-3.816654387843928,-0.5259377274778683,-3.3606406351890198,0.19268809168859994,-0.5200223217296511,-0.8869025200360159,-0.3009420725965563 
 04/01  04:00:00,18.1,98.0,0.0,0.0,15.391388707708814,0.0,0.0,23.38,50814.41958130924,1.176764003565453,0.0,22.314795932986159,20.81872567990634,25.812675950330964,21.942202916473396,26.11368714103498,25.110945792788493,22.57246553638322,25.500090468020909,-1.1590871240850139,-3.9042475420982596,-0.5257345304995459,-3.4375528639292964,0.1559101030706477,-0.5076127190495675,-0.9333226398668502,-0.3159573291484331 
 04/01  05:00:00,17.8,99.0,0.0,0.0,15.023585042788,0.0,0.0,23.38,50216.492670954554,1.1781892425197776,0.0,22.112194924812838,20.556047885587615,25.693788905765254,21.70095806584981,25.95702203342843,25.02781136914211,22.365000840546629,25.430690870163248,-1.218511787592212,-4.000701305968634,-0.5321705713064829,-3.527918977197189,0.12007983085364231,-0.5007503590130898,-0.9896302122523203,-0.3213971907922852 
 04/01  06:00:00,17.5,99.0,0.0,0.0,14.654367647863808,0.0,0.0,23.38,49257.589994982656,1.1810576764435348,0.0,21.923809061281653,20.308004609804,25.56527183516299,21.443197160698725,25.789910297817629,24.93122939392769,22.166618530706729,25.357860466546705,-1.2588469390613322,-4.106694454791208,-0.5424113860749352,-3.621911379585119,0.075115610680198,-0.4973023477480034,-1.0292499709222123,-0.32809166472957126 
 04/01  07:00:00,17.2,100.0,0.0,0.0,14.469224826009623,0.0,0.0,23.38,48662.39714776565,1.1824889908328358,0.0,21.875686799108533,20.01710769764644,25.51451014084787,21.187834287223607,25.659202262001118,24.87291621628305,22.119430913515165,25.28701964606731,-1.3135960273619015,-4.220599632837172,-0.5669211244458883,-3.734391194680365,0.021377837374612245,-0.5058231377308238,-1.0798326136147188,-0.336589942604287 
 04/01  08:00:00,18.3,100.0,0.0,0.0,15.757791209208449,34.0,2.0,23.38,52096.04160637688,1.176341342053525,0.0,22.01095901337381,20.931156926507549,25.445343587906029,22.010802394280039,25.646371179912557,24.86631603635769,22.378671306421795,25.27435498577546,-1.3368543699275222,-4.334717790603439,-0.5729928779117872,-3.8337730870314696,0.003997522263359474,-0.5058218487774986,-1.0969094129482718,-0.3313938338460548 
 04/01  09:00:00,19.4,96.0,0.0,0.0,16.848714798964978,75.0,5.0,23.38,54240.259445339936,1.1700177139600255,0.0,20.80156582875562,21.6880100282148,20.93071006483749,22.562981681618987,21.974817086470389,20.327808796157059,21.75648787286165,21.4696040052809,-1.3045086954587422,-4.0283293456569739,-0.5761485903247978,-3.5554879642665457,0.022351461329007343,-0.4922452316591685,-1.033676971645323,-0.31212897164774736 
 04/01  10:00:00,20.5,87.0,0.4,0.0,15.940470902886318,212.0,13.0,23.38,54314.44014589475,1.1664002958915499,0.0,21.461185817684858,21.58924290590978,21.851075177847286,23.05793565573188,22.64832633288878,21.34531122342364,21.87973650455119,22.082385053175626,-1.4848191414444645,-3.777383541990003,-1.5657710422871627,-3.3622684670278626,-0.6169445165188753,-1.324911410675912,-1.1223818345988852,-1.0341584406261382 
 04/01  11:00:00,21.6,79.0,0.9,0.0,16.848714798964978,452.0,185.0,23.38,54466.76513978442,1.162753325850033,0.0,22.164050936198298,22.22614818127636,22.864803184892524,23.25137252702412,23.832739371221775,22.227760361129389,22.455450825477226,23.201090948132653,-1.3204745443421045,-3.820627780989386,-1.3036298962101945,-3.2268836260174056,-0.21027680000101824,-1.119939049783992,-1.0866892275731648,-0.7905134384194109 
 04/01  12:00:00,22.7,72.0,1.3,0.0,16.304794840456169,226.0,173.0,23.38,54747.71792646237,1.159040804172592,0.0,22.990440031888374,23.134000101544978,23.896831754938924,23.954639362550599,24.640121649273707,23.711509566833,23.337369827365536,23.121410935564798,-1.1581455257575578,-3.6514651339578956,-1.0998337195274497,-3.1895816964312448,0.021887555658429825,-0.9661288211800635,-0.9771168874440445,-0.551904031857233 
 04/01  13:00:00,23.8,66.0,1.7,0.0,16.12280493922117,209.0,300.0,23.38,55215.59843065387,1.1552216700824623,0.0,23.199474448718808,24.023421082143899,24.482826104304036,24.615607788370803,25.353865784966499,24.36442499246446,24.17799570411251,23.99217410784349,-0.9667435591474265,-3.3852028363767014,-0.8596081703558416,-2.987376155991921,0.3055595794463615,-0.6657920480156463,-0.7942633898459494,-0.5174991044889198 
 04/01  14:00:00,24.9,60.0,2.2,0.0,17.209634868575223,249.0,128.0,23.38,55451.71797313227,1.1504486085962514,0.0,23.664813414076997,24.923078012267184,25.163835843984367,25.242466951676563,26.537188311884873,24.908068553814116,24.90596361979196,24.982372788926044,-0.8927572538006077,-3.118416905762613,-0.7199621902948057,-2.7908225926391418,0.42832321020651328,-0.527144151133254,-0.625065539911345,-0.31560516399631208 
 04/01  15:00:00,26.0,55.0,2.6,140.0,17.209634868575223,244.0,591.0,23.38,55916.65777456282,1.1466900379133962,0.0,24.49505641997171,25.216618293102223,25.9696892076613,25.847605405298464,27.472011173722878,25.367561188470718,27.36602861821384,26.0906751557752,-0.7710434868915536,-2.833254710102659,-0.500208205817581,-2.591743125349356,0.9256005793906689,-0.3985238346725878,-0.46074422692991759,0.013846431417245575 
 04/01  16:00:00,25.0,58.0,2.6,140.0,15.574764325336048,215.0,450.0,23.38,54700.293411300154,1.1506713524408277,0.0,24.586710513408688,26.237636109082606,25.694676268560135,25.85990299234115,26.75667216394309,25.09223013606723,27.07095723471609,25.750594923624108,-0.5823643330904967,-2.7203714857885514,-0.2905307541425378,-2.3927664428583945,1.1165002034522567,-0.29859820574882969,0.04876000996846164,0.29032311707357347 
 04/01  17:00:00,24.0,61.0,2.6,140.0,14.097862883373353,148.0,455.0,23.38,53362.18188887063,1.1559181859655257,0.0,24.87401528803653,25.549664969242067,24.877317698969987,25.55704921396194,26.14432949093668,24.045229966001359,26.121572525080557,25.109142073924937,-0.5380470726652211,-2.400898405098988,-0.3357646911564088,-2.365386719624557,0.9284052399937008,-0.34669560435695376,0.020269100974022393,0.23137925387994905 
 04/01  18:00:00,23.0,63.0,2.6,140.0,12.408648346086182,84.0,321.0,23.38,51513.40869709855,1.1604137138829092,0.0,23.90525881100133,24.961905039683843,23.895262542174149,25.179243106791277,25.074821449143785,23.123517743190136,24.98237598609562,24.101198832740683,-0.4761819356193621,-2.583976785201769,-0.5391740178223319,-2.4383405372998476,0.6652141303071988,-0.5608963767577057,-0.15962941683510355,0.045924158270809697 
 04/01  19:00:00,22.0,66.0,2.6,140.0,10.688912848720634,0.0,0.0,23.38,50079.31271308086,1.1646409395373823,0.0,22.890972573061288,24.094197110495569,23.10860438442736,24.65343157558215,24.228846852691555,22.225635714386774,23.579650077307205,23.276145496294036,-0.6797035609734596,-2.762490233189007,-0.8307738584182874,-2.5585340307045607,0.2732055657603868,-0.7806026371566764,-0.4034662210795305,-0.28338467944608938 
 04/01  20:00:00,21.0,69.0,2.6,140.0,8.740692632163644,0.0,0.0,23.38,48552.96236287707,1.1701288924107234,0.0,22.046520978042176,23.211326485407967,22.226017827497679,23.970241686359676,23.3858080795145,21.329047751866847,22.42726240948452,22.41208138177464,-0.9031213580297234,-3.0183768172681568,-1.0583463335740838,-2.7172135793117078,-0.008215301637438019,-0.9879948245527701,-0.6977421506821576,-0.5447296271864143 
 04/01  21:00:00,20.0,73.0,2.6,140.0,6.549924255894041,0.0,0.0,23.38,47379.05696282291,1.174229379652853,0.0,23.41221261926035,23.6933265380732,25.108413076879608,24.075661657649584,25.502682220953728,24.226567826080286,23.55247834731202,25.40463397225528,-1.1071011806999296,-3.2862680040381218,-1.309960582189564,-2.9308821135178606,-0.2738759892262153,-1.2050875678741913,-0.9543826586058951,-0.8143567632308721 
 04/01  22:00:00,19.5,74.0,2.5,140.0,5.94341561115192,0.0,0.0,23.38,46387.50696374476,1.1765867484895472,0.0,23.94267823380389,23.079930920138744,25.36378592053931,23.697509453578033,25.76791580719427,24.627055718918869,24.410582790854457,25.97022240535425,-0.8747145186644174,-3.1384706787922127,-0.6587818473951475,-2.8983601423375635,0.10184668255971953,-0.651939593566354,-0.7389677467822099,-0.2223888317026357 
