Temperature,Wind_Speed,Wind_Direction,Humidity,Air_Density,Solteiro_PMV,Solteiro_Temp,Circulacao_PMV,Circulacao_Temp,JanelaSolteiroNorte,PortaSolteiroSul,JanelaSolteiroSul
24.8,2.0,270.0,57.0,1.13803175584,-2.58794202586,25.5336392023,-0.549560516135,24.9785222195,0.5,0.0,0.509999990463
25.7,2.2,270.0,54.0,1.13461525861,-2.41261036325,25.9692285271,-0.377759535252,25.6812998639,0.5,0.0,0.509999990463
26.7,2.4,270.0,51.0,1.13079157068,-2.24855754637,25.99951366,-0.200195185312,25.6243724433,0.5,0.0,0.509999990463
27.6,2.6,270.0,48.0,1.12641082587,-2.21073515387,25.9830724124,-0.175848121616,25.6586578422,0.5,0.0,0.509999990463
26.6,2.2,270.0,52.0,1.12972334767,-2.19958458201,25.9981445459,-0.145147554921,25.7910038771,0.5,0.0,0.509999990463
25.6,1.7,270.0,56.0,1.13318570643,-2.15457973653,25.9980242667,-0.103411314471,25.8625133142,0.5,0.0,0.509999990463
24.6,1.3,270.0,60.0,1.13678775259,-2.12321704244,25.8986295765,-0.065951961144,25.3725806204,0.5,0.0,0.509999990463
23.6,0.9,270.0,65.0,1.14135191794,-2.12263124682,25.3405508132,-0.161428893109,24.6729684107,0.5,0.0,0.509999990463
22.6,0.4,270.0,70.0,1.14490501216,-2.26026325812,24.8986845231,-0.298888136822,24.4449090274,0.5,0.0,0.509999990463
21.6,0.0,0.0,76.0,1.14830095803,-2.37257555184,24.5727540158,-0.349729156248,24.3802459696,0.5,0.0,0.5
21.6,0.0,0.0,77.0,1.14799586184,-2.44894281902,24.4415244305,-0.36864744707,24.5706228595,0.5,0.0,0.5
21.6,0.0,0.0,78.0,1.14769076564,-2.47878846795,24.462272617,-0.331573709703,24.6134288326,0.5,0.0,0.5
21.6,0.0,0.0,78.0,1.14769076564,-2.46359090551,24.4653675154,-0.324016701795,24.6043434118,0.5,0.0,0.5
21.6,0.0,0.0,79.0,1.14738566945,-2.46269849023,24.4959983111,-0.330555576994,24.6183721792,0.5,0.0,0.5
21.6,0.0,0.0,79.0,1.14856779686,-2.44723168906,24.484170684,-0.327621227324,24.6121243448,0.5,0.0,0.5
21.6,0.0,0.0,80.0,1.14826270067,-2.45083422678,24.5102454245,-0.331662899158,24.6006866459,0.5,0.0,0.5
21.6,0.0,0.0,81.0,1.14795760447,-2.43843766686,24.5258363185,-0.338456073396,24.6052207281,0.5,0.0,0.5
21.6,0.0,0.0,82.0,1.14765250828,-2.42604738227,24.532215126,-0.338572651926,24.6057987226,0.5,0.0,0.5
21.6,0.0,0.0,83.0,1.14734741208,-2.41715969761,24.535025731,-0.338106618105,24.6036075795,0.5,0.0,0.5
22.6,0.2,0.0,76.0,1.14414409848,-2.40126302116,25.0681461263,-0.328083439924,24.6761419735,0.5,0.0,0.5
23.6,0.3,0.0,70.0,1.13964107986,-2.25102746717,25.7384625052,-0.297215770182,24.9072993836,0.5,0.0,0.5
24.6,0.5,140.0,65.0,1.13614739513,-2.0505239688,25.9979407158,-0.222909810689,25.3035083348,0.5,0.0,0.5
25.6,0.7,140.0,60.0,1.13281978733,-1.97332827112,26.0000057613,-0.121617109652,25.8604359529,0.5,0.0,0.5
26.6,0.8,140.0,56.0,1.12926564702,-1.97990160795,25.9940157776,0.00186573911183,26.3260422134,0.5,0.0,0.5
27.6,1.0,140.0,51.0,1.12628514706,-1.97514944271,25.9806510621,0.117958197152,26.0828257214,0.5,0.0,0.5
28.6,1.2,140.0,48.0,1.12260465552,-1.97413242559,25.9692902778,0.0885453489086,26.4735229523,0.5,0.0,0.5
29.6,1.3,140.0,44.0,1.1195196161,-1.96360099759,25.971814775,0.178567092327,27.1678765303,0.5,0.0,0.5
30.6,1.5,90.0,41.0,1.11496263666,-1.9503043982,25.9732361353,0.338732824016,28.8259978429,0.5,0.0,0.5
29.5,1.3,90.0,45.0,1.11838399784,-1.93900558711,26.0509122737,0.687654958664,27.3714732434,0.5,0.0,0.5
28.4,1.2,90.0,49.0,1.12199718386,-1.89126603861,25.9979310531,0.419016420321,27.1877854428,0.5,0.0,0.5
27.3,1.0,90.0,53.0,1.12578825107,-1.88368340455,25.9963472553,0.378706554821,27.3469980255,0.5,0.0,0.5
26.2,0.8,90.0,58.0,1.12934800032,-1.84716212901,25.9981466124,0.444893126427,26.8840793744,0.5,0.0,0.5
25.1,0.7,90.0,64.0,1.13273513032,-1.81320912576,25.9956213142,0.375705443183,26.298786678,0.5,0.0,0.5
24.0,0.5,140.0,70.0,1.13635180089,-1.76700671124,25.9983479074,0.24674857613,25.7723740031,0.5,0.0,0.5
24.2,2.8,140.0,72.0,1.13458372389,-1.71116989603,25.9963536962,0.151452652701,26.0532882628,0.5,0.0,0.5
24.4,5.0,140.0,75.0,1.13361080482,-1.71943107974,26.034385925,0.239052022936,25.5132864508,0.5,0.0,0.5
24.6,7.3,140.0,77.0,1.13180201689,-1.66376936963,25.871082226,0.150429970209,25.0829139034,0.5,0.0,0.5
24.8,9.5,140.0,79.0,1.12646657478,-1.6397947869,25.6930218551,0.0942966546309,25.0420780732,0.5,0.0,0.5
24.7,11.6,140.0,78.0,1.1273812818,-1.67703126324,25.576970491,0.0789670004738,25.0780892415,0.5,0.0,0.5
24.7,13.7,140.0,77.0,1.1265756214,-1.71380339808,25.5406552454,0.101154955653,24.917975519,0.5,0.0,0.5
24.6,15.9,140.0,76.0,1.12748326449,-1.69510615971,25.3621276574,0.0516959071322,24.8650821479,0.5,0.0,0.5
24.6,18.0,140.0,75.0,1.12667516253,-1.76093825366,25.2797691604,0.0239642843078,24.73239587,0.5,0.0,0.5
24.5,20.1,140.0,74.0,1.12757579102,-1.79618149336,25.1427861808,-0.0221982917549,24.6995979792,0.5,0.0,0.5
24.7,20.1,140.0,74.0,1.12649828806,-1.85102489654,25.58419124,-0.0400604602907,24.9980814239,0.5,0.0,0.5
24.8,20.1,140.0,74.0,1.1247893916,-1.74845047509,25.211020384,0.00289670598375,24.8899414099,0.5,0.0,0.5
25.0,20.1,320.0,74.0,1.12254115088,-1.85499822956,25.4146202042,-0.0185227079645,25.2493629431,0.5,0.0,0.509999990463
25.2,20.1,320.0,74.0,1.12146039288,-1.77860428509,25.4432944191,0.0541495433149,25.2910737437,0.5,0.0,0.509999990463
25.3,20.1,320.0,74.0,1.11975180318,-1.76048481411,25.4984049507,0.0724832253161,25.4120021566,0.5,0.0,0.509999990463
25.5,20.1,320.0,74.0,1.11750216141,-1.73768799854,25.7180154071,0.102135366981,25.6381622355,0.5,0.0,0.509999990463
25.7,20.1,320.0,74.0,1.11641797622,-1.66028759539,25.8610624556,0.155774612981,25.7813789218,0.5,0.0,0.509999990463
25.8,20.1,320.0,74.0,1.11470960033,-1.60281266177,25.961926708,0.195610951949,25.8379287781,0.5,0.0,0.509999990463
26.0,20.1,320.0,74.0,1.11362311789,-1.55976330625,26.000418672,0.221311880405,26.0312994914,0.5,0.0,0.509999990463
25.2,16.9,320.0,75.0,1.11875010889,-1.54156847618,25.4810599558,0.26555067255,25.571208954,0.5,0.0,0.509999990463
24.3,13.7,320.0,77.0,1.1240691356,-1.72120380455,24.7714159871,0.163104991677,24.9371661164,0.5,0.0,0.509999990463
23.5,10.5,320.0,78.0,1.13040009396,-1.96532743344,24.2846768816,0.015177455735,23.9763563811,0.5,0.0,0.509999990463
22.7,7.4,320.0,80.0,1.13524137312,-2.16436292406,23.9846550902,-0.219256374125,23.5027680176,0.5,0.0,0.509999990463
21.8,4.2,320.0,82.0,1.14184142539,-2.29817333602,23.9036445823,-0.353225851083,23.5045449356,0.5,0.0,0.509999990463
21.0,1.0,320.0,83.0,1.14705084034,-2.37152393178,24.5903441657,-0.391612458557,24.1736619911,0.5,0.0,0.509999990463
20.9,0.9,320.0,85.0,1.1481899216,-2.20823235204,24.2314893997,-0.286995515764,24.4871821467,0.5,0.0,0.509999990463
20.9,0.8,320.0,85.0,1.14937486312,-2.31669404354,24.260835108,-0.237677880263,24.527259041,0.5,0.0,0.509999990463
20.8,0.7,320.0,87.0,1.14933616459,-2.32269901424,24.2085900453,-0.240023504862,24.4808185994,0.5,0.0,0.509999990463
20.8,0.6,320.0,88.0,1.15023024061,-2.3406093269,24.2134561022,-0.256149786789,24.4738980268,0.5,0.0,0.509999990463
20.7,0.4,320.0,89.0,1.15167526882,-2.34420308223,24.1512272152,-0.263315447455,24.4738782196,0.5,0.0,0.509999990463
20.7,0.3,320.0,90.0,1.15257143801,-2.37175261854,24.156572625,-0.271360754364,24.4230457916,0.5,0.0,0.509999990463
20.6,0.2,320.0,92.0,1.1525482007,-2.37714028242,24.0971399282,-0.288775041757,24.4144825084,0.5,0.0,0.509999990463
20.6,0.1,320.0,92.0,1.15373435238,-2.39529963099,24.0672532675,-0.295007519153,24.3600628373,0.5,0.0,0.509999990463
20.5,0.0,0.0,94.0,1.15490427884,-2.41504707541,23.9923334044,-0.306705468068,24.3260980582,0.5,0.0,0.5
21.3,0.0,0.0,88.0,1.15221205699,-2.44014671695,24.2837429053,-0.308169802103,24.0859417425,0.5,0.0,0.5
22.2,0.3,0.0,83.0,1.14879272289,-2.36567418239,24.6733333269,-0.342670986278,23.6561320331,0.5,0.0,0.5
23.0,1.0,320.0,78.0,1.14604150893,-2.25486997925,24.990378745,-0.405984823938,24.0764279594,0.5,0.0,0.509999990463
23.8,1.7,320.0,74.0,1.14306607824,-2.16801786784,25.3724121341,-0.313448849984,24.5930557087,0.5,0.0,0.509999990463
24.7,2.4,320.0,69.0,1.14001734493,-2.05316579969,25.8019389335,-0.203056195417,25.237082702,0.5,0.0,0.509999990463
25.5,3.0,320.0,65.0,1.13726405995,-1.91747466022,25.9831539873,-0.0621720125829,25.7581653847,0.5,0.0,0.509999990463
26.3,3.7,320.0,61.0,1.1346213039,-1.85587422834,26.0010888443,0.0625528156355,26.226167249,0.5,0.0,0.509999990463
27.2,4.4,320.0,58.0,1.13116041879,-1.84690194528,26.0000567108,0.173548880128,26.0680802732,0.5,0.0,0.509999990463
28.0,5.1,230.0,55.0,1.12830880251,-1.82863676093,25.9886943933,0.155066719151,26.2949549796,0.5,0.0,0.509999990463
27.2,4.8,230.0,56.0,1.13199786656,-1.83218435307,25.9465750959,0.217815123372,26.8798822991,0.5,0.0,0.509999990463
26.3,4.4,230.0,59.0,1.13658152669,-1.84332423195,25.9959886485,0.34729588459,26.6827434941,0.5,0.0,0.509999990463
25.5,4.1,230.0,61.0,1.13995441,-1.82185772759,25.9997504294,0.310631989578,26.0461283449,0.5,0.0,0.509999990463
24.7,3.8,230.0,63.0,1.14337215002,-1.82927411312,25.9858922897,0.168725512747,25.6646209944,0.5,0.0,0.509999990463
23.8,3.4,230.0,67.0,1.14666200445,-1.82447296845,25.9990171838,0.0754927221518,25.7032323978,0.5,0.0,0.509999990463
23.0,3.1,230.0,69.0,1.15019398331,-1.79068112673,25.9107558755,0.0684714393385,25.3772678357,0.5,0.0,0.509999990463
22.5,2.9,230.0,71.0,1.15335767597,-1.81089055351,25.508433148,-0.0100976482855,25.6168255572,0.5,0.0,0.509999990463
22.0,2.6,230.0,72.0,1.15568446861,-1.93693607109,25.245423283,0.0179466318162,25.3699559636,0.5,0.0,0.509999990463
21.5,2.4,230.0,74.0,1.15889911872,-2.0318996157,24.9409354514,-0.0471815219144,25.1596260597,0.5,0.0,0.509999990463
21.0,2.2,230.0,76.0,1.16214348245,-2.1342154231,24.6158544853,-0.102577909638,24.9232871147,0.5,0.0,0.509999990463
20.5,1.9,230.0,77.0,1.16451631936,-2.24860553653,24.2016273632,-0.164074521399,24.7724958305,0.5,0.0,0.509999990463
20.0,1.7,230.0,79.0,1.16780714967,-2.40099588282,23.9186507643,-0.210403241107,24.3932912957,0.5,0.0,0.509999990463
19.5,1.5,230.0,81.0,1.17112525519,-2.51289561728,23.5343966465,-0.30464755403,24.1075424295,0.5,0.0,0.509999990463
19.0,1.2,230.0,83.0,1.17327716426,-2.65884080514,23.132692981,-0.381033383719,23.7886423422,0.5,0.0,0.509999990463
18.5,1.0,230.0,85.0,1.1766453327,-2.81331169396,22.7640877392,-0.464793721667,23.5010458631,0.5,0.0,0.509999990463
19.3,1.0,230.0,80.0,1.17365503567,-2.95952346172,23.1689825438,-0.519803114628,23.1615658259,0.5,0.0,0.509999990463
20.2,1.0,230.0,73.0,1.16961290631,-2.86659452993,23.5574797024,-0.589883073937,22.4314970301,0.5,0.0,0.509999990463
21.0,1.0,90.0,69.0,1.16657527634,-2.78431361993,23.9808426445,-0.747352901849,22.9827959177,0.5,0.0,0.5
21.8,1.0,90.0,64.0,1.16393551194,-2.67151174809,24.3453127792,-0.639984671492,23.4248174262,0.5,0.0,0.5
22.7,1.0,90.0,59.0,1.15973301789,-2.5771293836,24.776369817,-0.548442852729,23.9417688303,0.5,0.0,0.5
23.5,1.0,90.0,55.0,1.15701818865,-2.4583331946,25.1907561981,-0.434084985986,24.4273145696,0.5,0.0,0.5
24.3,1.0,90.0,52.0,1.15405498894,-2.33397071672,25.6617175016,-0.321256710873,25.1334091067,0.5,0.0,0.5
25.2,1.0,90.0,48.0,1.14988469296,-2.17816423604,25.9852419548,-0.160150944292,25.6242888898,0.5,0.0,0.5
26.0,1.0,90.0,45.0,1.14711299274,-2.07183731315,25.9992271001,-0.0434681813621,26.1634928199,0.5,0.0,0.5
25.2,1.0,90.0,49.0,1.14951013584,-2.05968267094,25.9958869546,0.075962640018,25.9260179446,0.5,0.0,0.5
24.3,1.0,90.0,54.0,1.15217153538,-2.02309712439,25.9124556318,0.043862281011,25.3168916415,0.5,0.0,0.5
23.5,1.0,90.0,59.0,1.15448272864,-2.00639140058,25.4964210591,-0.0603135345471,24.7329529028,0.5,0.0,0.5
22.7,1.0,90.0,65.0,1.15542736429,-2.09897095919,25.108648877,-0.172163703047,24.3389215425,0.5,0.0,0.5
21.8,1.0,90.0,71.0,1.15823105255,-2.18506631381,24.92752336,-0.25773164757,24.6908172647,0.5,0.0,0.5
21.0,1.0,90.0,78.0,1.16036959618,-2.21548128986,24.5883596436,-0.196400687076,24.5000989582,0.5,0.0,0.5
20.3,0.9,90.0,80.0,1.16354462685,-2.29145456511,23.9018319624,-0.236701526003,24.4609920473,0.5,0.0,0.5
19.7,0.8,90.0,82.0,1.16620966782,-2.52036594451,23.5083092981,-0.256519891039,24.1984489434,0.5,0.0,0.5
19.0,0.7,90.0,84.0,1.17062974896,-2.6672231945,23.0754338928,-0.328816821836,23.7648389251,0.5,0.0,0.5
18.3,0.6,90.0,87.0,1.17363308632,-2.83749247704,22.6062146182,-0.440879952173,23.4199340208,0.5,0.0,0.5
17.7,0.4,90.0,89.0,1.17638101251,-3.01655870133,22.1782016999,-0.535429292223,23.0887643129,0.5,0.0,0.5
17.0,0.3,90.0,92.0,1.17945826596,-3.19146211617,21.6860409621,-0.628018973873,22.6938478884,0.5,0.0,0.5
16.3,0.2,90.0,94.0,1.1840023632,-3.38787801554,20.9739797616,-0.736657221447,23.1272258101,0.5,0.0,0.5
15.7,0.1,90.0,97.0,1.1866068007,-3.66300005847,20.4793006949,-0.694641910532,22.4958840937,0.5,0.0,0.5
15.0,0.0,0.0,100.0,1.18979059912,-3.8729213824,19.8833833939,-0.842345873113,22.3131055402,0.5,0.0,0.5
16.7,0.0,0.0,100.0,1.18045687406,-4.10350116626,20.8330101936,-0.898213621861,22.5256669777,0.5,0.0,0.5
18.3,0.3,0.0,96.0,1.17136972084,-3.79567611624,21.9452688997,-0.835411175752,21.145535555,0.5,0.0,0.5
20.0,1.0,140.0,88.0,1.16411670177,-3.42867284936,22.9815115416,-1.07192885636,21.9836027411,0.5,0.0,0.5
21.7,1.7,140.0,81.0,1.15568879407,-3.10593683574,23.9155228878,-0.892384993257,23.235631695,0.5,0.0,0.5
23.3,2.4,140.0,75.0,1.14894529199,-2.8052634523,25.0632992959,-0.627644813181,25.3424532961,0.5,0.0,0.5
25.0,3.0,140.0,69.0,1.14075405403,-2.43590714649,25.9246563603,-0.183159638596,26.9622323706,0.5,0.0,0.5
26.7,3.7,140.0,64.0,1.13363103955,-2.14741814398,25.9991116153,0.179728479922,28.8675449816,0.5,0.0,0.5
28.3,4.4,140.0,60.0,1.12684972028,-2.08466916729,25.9923346811,0.623455403126,30.0027612279,0.5,0.0,0.5
30.0,5.1,140.0,55.0,1.11908219699,-2.03952617067,25.9814579319,0.916210572708,31.1884040705,0.5,0.0,0.5
29.2,4.4,140.0,58.0,1.12185288008,-2.0095048925,25.9881784532,1.21774544356,30.8592217413,0.5,0.0,0.5
28.3,3.7,140.0,61.0,1.12524899783,-1.96933325129,25.9849611555,1.18892418002,30.2945939219,0.5,0.0,0.5
27.5,3.0,140.0,64.0,1.1282063051,-1.93456918496,25.9702885506,1.1049732549,28.9222129925,0.5,0.0,0.5
26.7,2.4,140.0,67.0,1.13124716924,-1.90996869001,25.9881602701,0.83836604255,27.9567912721,0.5,0.0,0.5
25.8,1.7,140.0,70.0,1.13490737365,-1.8783186729,25.9970964907,0.644465637969,26.944223421,0.5,0.0,0.5
25.0,1.0,140.0,74.0,1.13773355982,-1.88523988484,25.984908765,0.406172597068,26.3057653469,0.5,0.0,0.5
24.9,1.1,140.0,72.0,1.13901488553,-1.839236724,25.9874598194,0.272201073381,26.3285066678,0.5,0.0,0.5
24.8,1.2,140.0,70.0,1.14028745577,-1.82746390743,25.9957798205,0.280463911612,26.3131133289,0.5,0.0,0.5
24.7,1.4,140.0,68.0,1.14272115631,-1.83026005812,25.9505691881,0.256716173934,26.2955308782,0.5,0.0,0.5
24.6,1.5,140.0,66.0,1.14397679796,-1.85548925399,25.9929247466,0.239499668688,26.3191061008,0.5,0.0,0.5
24.4,1.6,140.0,64.0,1.14574634839,-1.86452632272,25.9957577049,0.212250477477,26.3230027669,0.5,0.0,0.5
24.3,1.7,140.0,63.0,1.14662448701,-1.88126734168,25.9963215995,0.179125979675,25.5023022967,0.5,0.0,0.5
24.2,1.9,140.0,61.0,1.14902405263,-1.89288332623,25.9963958631,0.00773305979836,25.3186800804,0.5,0.0,0.5
24.1,2.0,140.0,59.0,1.15024387412,-1.89111579778,25.9968530898,-0.0356803032555,25.1626619009,0.5,0.0,0.5
24.0,2.1,140.0,57.0,1.15145540722,-1.89055596858,25.997421434,-0.0849411460884,24.9911032157,0.5,0.0,0.5
24.7,2.4,140.0,56.0,1.14826094255,-1.89595472946,25.9864339404,-0.12860448933,25.3045103782,0.5,0.0,0.5
25.3,2.8,140.0,55.0,1.14558801422,-1.9156583568,25.9925160706,-0.0767097278345,25.655690413,0.5,0.0,0.5
26.0,3.1,50.0,54.0,1.14242279435,-1.9015892265,25.9981129727,0.0141887385201,26.361713253,0.5,0.0,0.5
26.7,3.4,50.0,53.0,1.13927317418,-1.87616761279,25.997477226,0.187285068046,26.815492784,0.5,0.0,0.5
27.3,3.8,50.0,52.0,1.13548690101,-1.85501352882,25.9982393854,0.30444884063,26.9720846706,0.5,0.0,0.5
28.0,4.1,50.0,51.0,1.13237322542,-1.82701405159,25.9974377561,0.361433817057,26.6772539181,0.5,0.0,0.5
28.7,4.4,50.0,50.0,1.12927735996,-1.81169934419,25.9903625888,0.310233792051,26.9393643922,0.5,0.0,0.5
29.3,4.8,50.0,50.0,1.12623585021,-1.78950720457,25.9980214872,0.389701704167,27.1482874929,0.5,0.0,0.5
30.0,5.1,50.0,49.0,1.12315972911,-1.75304721201,25.9804826082,0.461611272665,27.5445222777,0.5,0.0,0.5
29.2,4.8,50.0,52.0,1.12580903428,-1.73081271713,26.0480246741,0.569672910823,27.2261489252,0.5,0.0,0.5
28.3,4.4,50.0,55.0,1.12791821112,-1.69013885828,25.9737929259,0.514111666756,27.6602023508,0.5,0.0,0.5
27.5,4.1,50.0,58.0,1.1307606251,-1.69195310578,25.988060203,0.60855813452,27.7246987442,0.5,0.0,0.5
26.7,3.8,50.0,62.0,1.13328358443,-1.66081651323,25.9953017904,0.64342557366,27.4264836419,0.5,0.0,0.5
25.8,3.4,50.0,65.0,1.13684420022,-1.62931497564,25.9968995894,0.613980182938,26.9512316988,0.5,0.0,0.5
25.0,3.1,50.0,69.0,1.13958540719,-1.62653625475,25.987308175,0.48260930761,26.701476693,0.5,0.0,0.5
23.8,2.9,50.0,73.0,1.14458552722,-1.61709569362,25.9976578859,0.423727414626,26.4664251549,0.5,0.0,0.5
22.7,2.6,50.0,76.0,1.14949655294,-1.56564287039,25.7591745323,0.396450856777,25.9711579396,0.5,0.0,0.5
21.5,2.4,50.0,80.0,1.15471403727,-1.63887752938,24.965263576,0.271717611755,25.3912673454,0.5,0.0,0.5
20.4,2.1,50.0,84.0,1.15474805612,-1.90652513355,24.2965256174,0.124227249204,24.8805995676,0.5,0.0,0.5
19.2,1.9,50.0,89.0,1.15988372587,-2.14573920654,23.5178850366,-0.00560866623323,24.302476886,0.5,0.0,0.5
18.1,1.6,50.0,93.0,1.16604325118,-2.42595706542,22.79951873,-0.150108081211,23.7621074318,0.5,0.0,0.5
16.9,1.4,50.0,99.0,1.17237459818,-2.70373689687,21.9972593647,-0.292236338147,23.1690968033,0.5,0.0,0.5
16.2,1.3,50.0,99.0,1.17741505325,-3.00657933105,21.4468346237,-0.447463615336,22.8931651258,0.5,0.0,0.5
15.5,1.2,50.0,100.0,1.18222883959,-3.25838365828,20.6325253997,-0.548153111419,23.1698521452,0.5,0.0,0.5
16.7,1.6,50.0,100.0,1.17564842755,-3.59098339829,21.3893065731,-0.551087829188,22.9708765421,0.5,0.0,0.5
17.8,2.1,50.0,94.0,1.17102687142,-3.36744620969,21.885224167,-0.56967582872,21.3701910243,0.5,0.0,0.5
19.0,2.5,230.0,83.0,1.16731392525,-3.24042360979,23.0357581606,-0.902151276464,21.9327350045,0.5,0.0,0.509999990463
20.2,2.9,230.0,73.0,1.16367406098,-2.94756762684,23.7168498293,-0.836585107816,22.4158870028,0.5,0.0,0.509999990463
21.3,3.4,230.0,64.0,1.16059169072,-2.78424696403,24.2516852504,-0.767956063123,23.0206061469,0.5,0.0,0.509999990463
22.5,3.8,230.0,57.0,1.15667770609,-2.66094843116,24.8819739001,-0.679458299772,23.6050194383,0.5,0.0,0.509999990463
23.7,4.2,230.0,50.0,1.1530374812,-2.4899534734,25.4588045747,-0.569709064379,24.3420951087,0.5,0.0,0.509999990463
24.8,4.7,230.0,44.0,1.14980923151,-2.33202452577,25.975426017,-0.424690283398,25.1271903639,0.5,0.0,0.509999990463
26.0,5.1,180.0,39.0,1.1459690773,-2.1924670296,25.9997643912,-0.277806310246,25.9222772453,0.5,0.0,0.5
25.3,4.7,180.0,42.0,1.14931720218,-2.18823352282,25.9926881327,-0.116610735965,25.7315154407,0.5,0.0,0.5
24.7,4.4,180.0,45.0,1.15109691742,-2.17230806067,26.0070195691,-0.142351341707,25.3048655655,0.5,0.0,0.5
24.0,4.0,180.0,49.0,1.15425564666,-2.14539925357,26.0048351611,-0.21586517943,24.8829136147,0.5,0.0,0.5
23.3,3.7,180.0,52.0,1.15668182826,-2.11461158198,25.7177898066,-0.296160385599,24.5585173799,0.5,0.0,0.5
22.7,3.3,180.0,56.0,1.15835264824,-2.177224222,25.5249853209,-0.369216684207,25.3488682775,0.5,0.0,0.5
22.0,3.0,180.0,60.0,1.16179215701,-2.20411052844,25.2643876533,-0.213633500332,25.2663769882,0.5,0.0,0.5
21.5,3.0,180.0,63.0,1.16460088702,-2.26015214035,24.7778026415,-0.228874131506,25.0832530745,0.5,0.0,0.5
21.0,3.0,180.0,65.0,1.1665694328,-2.39774986732,24.5494947017,-0.266540208308,24.8309584514,0.5,0.0,0.5
20.5,3.0,180.0,68.0,1.16946545192,-2.47310778586,24.2162432208,-0.319230934045,24.7327132501,0.5,0.0,0.5
20.0,3.0,180.0,70.0,1.17268617698,-2.57808956072,23.9521766704,-0.348737516741,24.4213538371,0.5,0.0,0.5
19.5,3.1,180.0,73.0,1.17447548006,-2.67365045627,23.650085374,-0.41781360482,24.2275954441,0.5,0.0,0.5
19.0,3.1,180.0,76.0,1.17749729774,-2.77743818052,23.3333753483,-0.466188053905,24.0080725995,0.5,0.0,0.5
18.5,3.1,180.0,79.0,1.18056162614,-2.88932126534,23.0112176262,-0.52006122536,23.78437145,0.5,0.0,0.5
18.0,3.1,180.0,82.0,1.18247034194,-3.00807782548,22.6833995443,-0.577315788761,23.5549182437,0.5,0.0,0.509999990463
17.5,3.1,180.0,85.0,1.1856135398,-3.13152895838,23.0145040013,-0.637019072352,24.3660799133,0.5,0.0,0.509999990463
18.3,3.3,180.0,80.0,1.18256655541,-3.06440843455,22.761566113,-0.477783341918,23.5259442659,0.5,0.0,0.509999990463
19.2,3.4,180.0,73.0,1.1808130309,-3.14915410952,23.0417997666,-0.632539213894,22.7806356266,0.5,0.0,0.5
20.0,3.6,140.0,68.0,1.17799646542,-3.09959788892,23.7331694895,-0.792270077526,21.305671725,0.5,0.0,0.5
20.8,3.8,140.0,64.0,1.17500085696,-2.91611707136,23.8394641327,-1.10555874497,22.1622130165,0.5,0.0,0.5
21.7,3.9,140.0,59.0,1.1718936102,-2.89248282255,24.3636742396,-0.944010251118,23.36062689,0.5,0.0,0.5
22.5,4.1,140.0,55.0,1.16910564592,-2.7493903888,24.886446261,-0.711873058737,24.1877106271,0.5,0.0,0.5
23.3,4.3,140.0,51.0,1.16642098722,-2.59124435875,25.5120502874,-0.539101585072,25.0598347558,0.5,0.0,0.5
24.2,4.4,140.0,47.0,1.16335464754,-2.40514082698,25.9706320461,-0.361312891348,25.8692005598,0.5,0.0,0.5
25.0,4.6,180.0,44.0,1.16169975927,-2.26446750538,25.9927910745,-0.193015117882,25.2880111664,0.5,0.0,0.5
24.3,4.6,180.0,46.0,1.1632195408,-2.24905367896,25.9469419257,-0.292051624998,24.8650952729,0.5,0.0,0.5
23.7,4.6,180.0,48.0,1.16546336596,-2.24801132667,25.6471448113,-0.371672397191,24.3220756337,0.5,0.0,0.5
23.0,4.6,180.0,50.0,1.16824190436,-2.32384118534,25.3356996231,-0.481367860138,23.8110254549,0.5,0.0,0.5
22.3,4.6,180.0,52.0,1.17106380429,-2.41229688349,24.9876742533,-0.597329785087,23.2974759112,0.5,0.0,0.5
21.7,4.6,180.0,54.0,1.17342792934,-2.51734078935,24.7973514529,-0.721821187506,24.7673919215,0.5,0.0,0.5
21.0,4.6,180.0,56.0,1.17632872903,-2.57127083116,24.5517772524,-0.444334319047,24.8138387512,0.5,0.0,0.509999990463
20.3,4.5,180.0,58.0,1.17926742803,-2.64787038936,23.97265364,-0.441514338021,24.46744813,0.5,0.0,0.509999990463
19.6,4.5,180.0,61.0,1.18316098308,-2.82956934328,23.5906989514,-0.519562755114,24.2395360778,0.5,0.0,0.509999990463
18.8,4.4,180.0,63.0,1.18669288066,-2.95759292974,23.0773608414,-0.576906748613,23.9506532047,0.5,0.0,0.509999990463
18.1,4.4,180.0,66.0,1.19069818177,-3.13904026802,23.0487728404,-0.650408588074,23.9738162049,0.5,0.0,0.509999990463
17.4,4.3,180.0,68.0,1.19379981098,-3.15828130388,22.5905270182,-0.650330480669,23.9729352587,0.5,0.0,0.509999990463
16.7,4.3,180.0,70.0,1.19813293879,-3.33733660597,22.6203503916,-0.676560855639,24.2156848148,0.5,0.0,0.509999990463
15.9,4.2,180.0,74.0,1.20137551923,-3.35792219006,22.8438112181,-0.643142449483,24.5261653114,0.5,0.0,0.509999990463
15.2,4.2,180.0,76.0,1.20579205619,-3.31925899306,22.4338886818,-0.600563297433,24.3245092319,0.5,0.0,0.509999990463
14.5,4.1,180.0,79.0,1.20882814915,-3.47523780062,22.0781951854,-0.658029234503,24.1008103453,0.5,0.0,0.509999990463
